0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.025944434,0.6018879,0.0,0.39390773,0.0,0.39931497,0.39229012,0.4482741,0.026251655,0.09034282,0.057438597,0.2973783,0.0,0.0,0.3799853,0.0,0.20041922,0.3478705,0.32283035,0.22434801,0.025867593,0.0,0.5979166,0.0,0.25364754,0.034865413,0.0,0.5823477,0.09260569,0.294282,0.0,0.0
1.0568571,1.2107012,0.0,1.0877473,0.0,1.0087472,1.0058258,1.1218072,0.0,0.0,0.0,1.2115829,0.0,0.0,0.0,1.2397819,0.0,1.2279726,1.2984278,0.0,0.0,0.9343905,1.1146605,0.0,1.2398357,0.0,0.0,0.0,0.0,1.0962907,1.0991366,0.0
0.5944,0.5117709,0.0,0.52025914,0.0,0.6693222,0.830739,0.67744184,0.0,0.0,0.0,1.0116644,0.0,0.0,0.0,0.9298855,0.0,0.8967089,0.89877033,0.0,0.0,0.74237144,0.44235685,0.0,0.84735554,0.0,0.0,0.0,0.0,0.65623206,0.6885193,0.0
1.6061523,1.7160777,0.0,1.5847611,0.0,1.2795688,1.6244733,1.3730156,0.0,0.0,0.0,1.6252757,0.0,0.0,0.0,1.6853012,0.0,1.3373849,1.5271496,0.0,0.0,1.4351834,1.3925546,0.0,1.6811186,0.0,0.0,0.0,0.0,1.6660985,1.4304094,0.0
0.70432436,0.9012605,0.0,1.0049508,0.0,0.7632135,0.93444365,0.7682926,0.0,0.0,0.0,1.0171344,0.0,0.0,0.0,0.8598975,0.0,0.74531555,0.98971254,0.0,0.0,0.9458577,0.8331981,0.0,1.0896,0.0,0.0,0.0,0.0,0.9252876,0.718733,0.0
0.80116653,0.89952374,0.0,1.0341179,0.0,0.9787983,1.0471241,0.8502239,0.0,0.0,0.0,0.98958707,0.0,0.0,0.0,0.9161366,0.0,0.6895074,0.9913523,0.0,0.0,0.9048766,0.8251301,0.0,1.1048976,0.0,0.0,0.0,0.0,1.1045084,0.68731284,0.0
0.6945696,0.83494,0.0,0.88809794,0.0,0.7483493,0.9661511,0.9161445,0.0,0.0,0.0,1.0904617,0.0,0.0,0.0,0.847468,0.0,0.6458003,0.98360974,0.0,0.0,0.8402455,0.7291312,0.0,0.93530893,0.0,0.0,0.0,0.0,0.90762055,0.74595016,0.0
1.3648928,1.717517,0.0,1.3587507,0.0,1.3614035,1.2212704,1.2745376,0.0,0.0,0.0,1.3272252,0.0,0.0,0.0,1.4408431,0.0,1.5466473,1.5102727,0.0,0.0,1.3501179,1.2673362,0.0,1.6959026,0.0,0.0,0.0,0.0,1.415352,1.3048253,0.0
0.15483724,0.52761704,0.0,0.53442353,0.0,0.34675723,0.49319553,0.55039394,0.0,0.0,0.0,0.35489237,0.0,0.0,0.0,0.44825315,0.0,0.10902411,0.7782168,0.0,0.0,0.49285626,0.3057746,0.0,0.53071886,0.0,0.0,0.0,0.0,0.45550665,0.49372151,0.0
0.35640746,0.58465624,0.0,0.67512345,0.0,0.64261395,0.6839362,0.5112067,0.0,0.0,0.0,0.7045575,0.0,0.0,0.0,0.715166,0.0,0.6194447,0.72016937,0.0,0.0,0.7078261,0.7032869,0.0,0.81445134,0.0,0.0,0.0,0.0,0.67869884,0.47405314,0.0
0.7818377,0.8564219,0.0,0.98002017,0.0,0.78086936,1.0450958,0.8922504,0.0,0.0,0.0,1.0258622,0.0,0.0,0.0,0.94164294,0.0,0.7569986,1.0259495,0.0,0.0,0.8893234,0.8660705,0.0,1.1058078,0.0,0.0,0.0,0.0,0.9597484,0.75383234,0.0
0.6248122,0.72161525,0.0,0.8215421,0.0,0.6981522,0.8374035,0.83973503,0.0,0.0,0.0,0.81962323,0.0,0.0,0.0,0.8255264,0.0,0.54985183,0.951459,0.0,0.0,0.7118914,0.61159587,0.0,0.93749285,0.0,0.0,0.0,0.0,0.74788564,0.7345237,0.0
0.37148702,0.5102563,0.0,0.56644,0.0,0.5203808,0.5669759,0.7448908,0.0,0.0,0.0,0.5468009,0.0,0.0,0.0,0.6860237,0.0,0.42259842,0.70640486,0.0,0.0,0.37033024,0.49270615,0.0,0.6703981,0.0,0.0,0.0,0.0,0.57021105,0.48817134,0.0
0.6868529,0.86209023,0.0,0.9347012,0.0,0.7811987,0.83964,0.7043811,0.0,0.0,0.0,0.77992976,0.0,0.0,0.0,0.7812523,0.0,0.60394865,0.82942474,0.0,0.0,0.7239835,0.6204535,0.0,0.9581304,0.0,0.0,0.0,0.0,0.9051791,0.61508244,0.0
1.1009543,1.4124669,0.0,1.2864547,0.0,1.0462741,1.0850077,1.0514903,0.0,0.0,0.0,1.258778,0.0,0.0,0.0,1.288144,0.0,1.2273226,1.285116,0.0,0.0,1.1410455,1.091309,0.0,1.3774656,0.0,0.0,0.0,0.0,1.2101302,1.1233959,0.0
1.2052555,1.4419563,0.0,1.3025693,0.0,1.0868745,1.1427863,1.1863718,0.0,0.0,0.0,1.3566084,0.0,0.0,0.0,1.3199925,0.0,1.3056934,1.3519598,0.0,0.0,1.1765083,0.9117336,0.0,1.4489746,0.0,0.0,0.0,0.0,1.1987135,1.0859498,0.0
0.570326,0.92639804,0.0,1.0692819,0.0,0.18119545,1.3558946,0.0,0.0,0.0,0.0,1.0668942,0.0,0.0,0.0,0.9971452,0.0,0.34004238,1.1689746,0.0,0.0,0.99137294,0.4406636,0.0,0.7715899,0.0,0.0,0.0,0.0,1.0781107,0.7833452,0.0
0.3626477,0.4888021,0.0,0.6456764,0.0,0.5109082,0.5684159,0.6681474,0.0,0.0,0.0,0.54531294,0.0,0.0,0.0,0.5775897,0.0,0.41438958,0.6301927,0.0,0.0,0.38999784,0.4322804,0.0,0.5989787,0.0,0.0,0.0,0.0,0.57031775,0.30655095,0.0
0.22113375,0.8564684,0.0,0.6426173,0.0,0.45389533,0.86046267,0.0,0.0,0.0,0.043554544,0.72854763,0.0,0.0030665994,0.0,0.5821418,0.0,0.09791274,0.74631804,0.009450465,0.0,0.74715364,0.35764906,0.0,0.4288779,0.0,0.0,0.0,0.0072954744,0.91035914,0.44646668,0.0
0.70245004,0.78670114,0.0,0.7539561,0.0,0.68242556,0.78409004,1.0995053,0.0,0.0,0.0,0.94578534,0.0,0.0,0.0,1.0142844,0.0,0.75439084,0.9807095,0.0,0.0,0.59110427,0.91941047,0.0,0.81709313,0.0,0.0,0.0,0.0,1.0712003,0.69978726,0.0
0.012169509,0.06701964,0.14255685,0.27529347,0.0,0.10686833,0.11997768,0.044186957,0.049780823,0.0649291,0.049625598,0.09021642,0.27244133,0.39871427,0.0,0.0016151741,0.40597412,0.092612654,0.2433882,0.38311705,0.19812278,0.22584294,0.0068550166,0.05510029,0.1790701,0.0032442808,0.079761095,0.0,0.0,0.15233532,0.17155945,0.1326342
0.0,0.0,0.11358967,0.02124618,0.0,0.0,0.09058791,0.18952195,0.0,0.18285462,0.09632731,0.0,0.1227748,0.0,0.0,0.13012838,0.0,0.0,0.1196598,0.0,0.0,0.0,0.0,0.23513493,0.06805353,0.0,0.06567429,0.0,0.0,0.0,0.107417576,0.062892914
0.0917427,0.06733224,0.16413306,0.0,0.0,0.16894355,0.056230288,0.24221781,0.0,0.0,0.28434962,0.11347386,0.2021721,0.039827973,0.17367128,0.017074212,0.23117933,0.022731334,0.14132874,0.15746973,0.09777342,0.0,0.27379653,0.15270673,0.097521394,0.012468092,0.065610215,0.28370845,0.07402931,0.07389965,0.20232049,0.022686303
0.0,0.0,1.0751442,0.0,0.5359783,0.0,0.0,0.0,0.9515735,0.6463835,0.8712654,0.0,1.0837328,1.320363,0.7506798,0.0,1.5606775,0.0,0.0,1.1629771,0.9520823,0.0,0.0,0.912508,0.0,0.84638554,0.8461051,0.8074408,0.8894129,0.0,0.0,0.83849853
0.28938836,0.46215582,0.0,0.5962423,0.0,0.495968,0.57988274,0.540148,0.0,0.0,0.0,0.5489797,0.0,0.0,0.0,0.64294916,0.0,0.47050968,0.6637925,0.0,0.0,0.50776076,0.47399005,0.0,0.66387683,0.0,0.0,0.0,0.0,0.5181309,0.3701027,0.0
1.5262744,1.8795437,0.0,1.7429818,0.0,0.9026576,1.8445823,0.39395374,0.0,0.0,0.0,1.6298349,0.0,0.0,0.0,1.8183007,0.0,1.3285146,1.8563436,0.0,0.0,1.701986,1.1905966,0.0,1.7897409,0.0,0.0,0.0,0.0,1.7285721,1.6046332,0.0
0.61142886,0.80549353,0.0,0.86429137,0.0,0.7520199,0.9087433,0.7342778,0.0,0.0,0.0,0.90781355,0.0,0.0,0.0,0.8639653,0.0,0.75685334,0.9596854,0.0,0.0,0.83138794,0.7557814,0.0,0.98207855,0.0,0.0,0.0,0.0,0.8571372,0.63055843,0.0
0.3451723,0.35331535,0.0,0.53100044,0.0,0.4989963,0.5566659,0.62078077,0.0,0.0,0.0,0.47978783,0.0,0.0,0.0,0.54932,0.0,0.30059996,0.572239,0.0,0.0,0.3320035,0.3622043,0.0,0.52749616,0.0,0.0,0.0,0.0,0.45989928,0.37188426,0.0
0.04431159,0.28225684,0.0,0.34716317,0.0,0.26325518,0.21832597,0.30338246,0.0,0.0,0.02872347,0.19281022,0.0,0.0,0.062167443,0.50825566,0.0,0.08338815,0.2948688,0.0,0.0,0.019776415,0.1092009,0.0,0.34282678,0.0,0.0,0.0,0.0,0.18981686,0.07268579,0.0
0.42597914,0.45619062,0.0,0.6276002,0.0,0.5001271,0.6393199,0.7576823,0.0,0.0,0.0,0.5837866,0.0,0.0,0.0,0.6616946,0.0,0.38749686,0.68694097,0.0,0.0,0.401901,0.48074967,0.0,0.6660083,0.0,0.0,0.0,0.0,0.52011234,0.45386943,0.0
0.5139068,0.65022975,0.0,0.82059044,0.0,0.5784897,0.78279436,0.7243506,0.0,0.0,0.0,0.70570886,0.0,0.0,0.0,0.7260188,0.0,0.5526946,0.8317078,0.0,0.0,0.65393317,0.6606529,0.0,0.8313351,0.0,0.0,0.0,0.0,0.78619236,0.5078002,0.0
0.31308192,0.64727825,0.0,0.65579367,0.0,0.5751541,0.6158562,0.45023203,0.0,0.0,0.0,0.6720133,0.0,0.0,0.0,0.60137594,0.0,0.48538333,0.6770247,0.0,0.0,0.54290205,0.5311817,0.0,0.6312851,0.0,0.0,0.0,0.0,0.66519874,0.47570455,0.0
1.0599438,1.3436477,0.0,1.0395627,0.0,1.1934326,1.2329589,1.1239969,0.0,0.0,0.0,1.311661,0.0,0.0,0.0,1.1741387,0.0,1.5914607,1.4049803,0.0,0.0,1.3443137,1.0469369,0.0,1.4178734,0.0,0.0,0.0,0.0,1.0360807,1.2065233,0.0
0.0,0.34975988,0.20500094,0.0,0.018336218,0.25073287,0.0,0.20721418,0.25481454,0.1413194,0.24554855,0.08414794,0.26018733,0.24096143,0.40043765,0.0,0.21612778,0.05939828,0.2314601,0.39078575,0.26893133,0.0,0.25740874,0.2352775,0.0,0.12329571,0.16734034,0.45942235,0.3272897,0.22238109,0.0,0.10667143
1.2707256,0.86027825,0.0,0.93429714,0.0,1.1548836,1.2270747,1.1717588,0.0,0.0,0.0,1.5633727,0.0,0.0,0.0,1.2556676,0.0,1.4004887,1.1324953,0.0,0.0,1.1851593,1.1304617,0.0,1.1986587,0.0,0.0,0.0,0.0,1.0415866,1.0889435,0.0
0.93043333,1.116566,0.0,0.91204005,0.0,0.78918684,1.1358925,1.072345,0.0,0.0,0.0,1.1613497,0.0,0.0,0.0,1.4603975,0.0,1.1266551,1.1612221,0.0,0.0,0.9088873,0.8523159,0.0,1.1360636,0.0,0.0,0.0,0.0,1.0119075,0.83969206,0.0
0.37088382,0.6649323,0.0,0.47557002,0.0,0.50831956,0.6625217,0.51344,0.0,0.0,0.0,0.5306303,0.0,0.0,0.0,0.4981386,0.0,0.31312668,0.66885364,0.0,0.0,0.5290442,0.37472257,0.0,0.5814413,0.0,0.0,0.0,0.0,0.6698731,0.42086622,0.0
0.0,0.0,0.73070097,0.0,0.0,0.0,0.0,0.0,0.72512716,0.6715527,0.504707,0.0,0.8366,0.15495308,0.24602838,0.0,0.0,0.0,0.0,0.7364395,0.2212064,0.0,0.0,0.97686404,0.0,0.29636592,0.97893226,0.41228467,0.76713216,0.0,0.0,0.8045609
0.62101996,0.7599073,0.0,0.8507871,0.0,0.6136117,0.78391165,0.6917073,0.0,0.0,0.0,0.81695116,0.0,0.0,0.0,0.8076028,0.0,0.5890095,0.8330499,0.0,0.0,0.61382335,0.5678313,0.0,0.84770894,0.0,0.0,0.0,0.0,0.76191187,0.5953399,0.0
0.5049862,0.88744295,0.0,0.9598112,0.0,0.94013166,0.87719357,0.6674895,0.0,0.0,0.0,0.8449251,0.0,0.0,0.0,0.7854106,0.0,0.73062503,0.8384724,0.0,0.0,0.9260902,0.7282195,0.0,0.96419936,0.0,0.0,0.0,0.0,0.7757832,0.55773634,0.0
1.1510078,1.0305793,0.0,0.9394173,0.0,1.0948181,1.1911055,1.1515399,0.0,0.0,0.0,1.1347566,0.0,0.0,0.0,1.2473826,0.0,1.2789141,1.3146855,0.0,0.0,1.0829288,1.0825235,0.0,1.2090545,0.0,0.0,0.0,0.0,1.0927173,1.1029564,0.0
0.34011686,0.44749287,0.0,0.53505963,0.0,0.5034664,0.6026839,0.7182328,0.0,0.0,0.0,0.6946114,0.0,0.0,0.0,0.5935969,0.0,0.40828043,0.643034,0.0,0.0,0.4446363,0.4696819,0.0,0.58909434,0.0,0.0,0.0,0.0,0.56930935,0.38293803,0.0
0.0,0.24487805,0.37736103,0.0,0.12607872,0.22540745,0.0,0.2352001,0.29104304,0.028205276,0.4070701,0.0049241856,0.3188871,0.0,0.3987284,0.0,0.07289885,0.0,0.1429554,0.19662581,0.28406507,0.0,0.28272784,0.35292006,0.0,0.13437389,0.3526734,0.36006495,0.43434396,0.0,0.0669124,0.050196186
1.209232,1.292958,0.0,1.1991642,0.0,1.0166517,1.0022199,1.1998032,0.0,0.0,0.0,1.2478646,0.0,0.0,0.0,1.2475963,0.0,1.1440871,1.20288,0.0,0.0,1.1322901,1.1612519,0.0,1.444012,0.0,0.0,0.0,0.0,1.3198624,1.0317192,0.0
1.0280967,1.1276782,0.0,1.04123,0.0,0.75279415,0.90223056,1.0540048,0.0,0.0,0.0,1.2424082,0.0,0.0,0.0,1.1927836,0.0,1.1045257,1.1911592,0.0,0.0,1.0124694,1.1249313,0.0,1.1560518,0.0,0.0,0.0,0.0,1.1031809,1.003783,0.0
0.8404023,1.0101873,0.0,1.051498,0.0,0.6864271,1.2515782,0.39435616,0.0,0.0,0.0,1.1804459,0.0,0.0,0.0,1.0043771,0.0,0.45098758,1.0432135,0.0,0.0,1.0723825,0.7032131,0.0,1.0568184,0.0,0.0,0.0,0.0,1.2160074,0.8644723,0.0
0.58977765,0.6384447,0.0,0.7271225,0.0,0.66192913,0.799184,0.77943975,0.0,0.0,0.0,0.784694,0.0,0.0,0.0,0.8634667,0.0,0.6031914,0.8202925,0.0,0.0,0.6276198,0.78833675,0.0,0.91697854,0.0,0.0,0.0,0.0,0.7998562,0.6838401,0.0
0.45466042,0.65343344,0.0,0.8347569,0.0,0.6277567,0.75376123,0.5298565,0.0,0.0,0.0,0.7491148,0.0,0.0,0.0,0.683875,0.0,0.51384556,0.74667,0.0,0.0,0.6421209,0.6377212,0.0,0.8040938,0.0,0.0,0.0,0.0,0.75385934,0.56293607,0.0
0.0,0.08447359,0.38787848,0.13109428,0.0,0.18205544,0.05245151,0.0,0.096032836,0.014846742,0.18118092,0.0,0.36156744,0.0,0.12626117,0.23685047,0.10646022,0.0,0.23912564,0.24151307,0.25526875,0.07820278,0.0,0.19894585,0.0,0.0,0.4127668,0.0,0.25282192,0.20031929,0.0,0.07141296
0.7441961,0.89595246,0.0,1.0270715,0.0,0.8021006,1.025966,0.89162374,0.0,0.0,0.0,1.0754677,0.0,0.0,0.0,1.0303127,0.0,0.73818165,0.93474007,0.0,0.0,0.92228794,0.79145086,0.0,1.1615585,0.0,0.0,0.0,0.0,0.99315614,0.73761576,0.0
0.2616229,0.28337678,0.0,0.45407647,0.0,0.42612264,0.57159626,0.6241853,0.0,0.0,0.0,0.4461881,0.0,0.0,0.0,0.5213772,0.0,0.28279838,0.51973444,0.0,0.0,0.30153033,0.36101693,0.0,0.452273,0.0,0.0,0.0,0.0,0.42726377,0.2568391,0.0
1.0924731,1.4439555,0.0,1.1052476,0.0,0.9877391,1.271449,1.0333897,0.0,0.0,0.0,1.1071812,0.0,0.0,0.0,1.3609476,0.0,1.1318483,1.0689331,0.0,0.0,1.1659068,1.3983142,0.0,1.3570279,0.0,0.0,0.0,0.0,1.3760009,1.3005952,0.0
0.0,0.0,0.48321968,0.0,0.4419799,0.0,0.0,0.0867369,0.6523977,0.66848904,0.628938,0.0,0.37397057,0.35721397,0.82362545,0.0,0.4990891,0.0,0.0,0.6778594,0.7768687,0.0,0.0,0.62263876,0.0,0.3577959,0.5445639,0.77750945,0.7146934,0.0,0.0,0.33521467
0.7871671,0.8983613,0.0,1.0338382,0.0,0.7559294,1.0033537,0.81320524,0.0,0.0,0.0,1.0294623,0.0,0.0,0.0,0.926073,0.0,0.68820685,1.001804,0.0,0.0,0.91580576,0.86031556,0.0,1.1918147,0.0,0.0,0.0,0.0,1.0580608,0.75811654,0.0
0.1929329,0.28239366,0.0,0.3940472,0.0,0.35414323,0.35672015,0.36543286,0.0,0.0,0.0,0.27000195,0.0,0.0,0.0,0.39450282,0.0,0.12538357,0.5295038,0.0,0.0,0.31839684,0.08572045,0.0,0.41664332,0.0,0.0,0.0,0.0,0.3497448,0.3129402,0.0
0.284526,0.41574466,0.0,0.55516356,0.0,0.2756451,0.5151156,0.43942764,0.0,0.0,0.0,0.38084537,0.0,0.0,0.0,0.47316903,0.0,0.14700572,0.46187627,0.0,0.0,0.2661672,0.4372301,0.0,0.51579475,0.0,0.0,0.0,0.0,0.6519846,0.11752324,0.0
0.52663666,0.6101198,0.0,0.7048977,0.0,0.71519643,0.73832554,0.84069014,0.0,0.0,0.0,0.89149916,0.0,0.0,0.0,0.7131411,0.0,0.5599797,0.90253764,0.0,0.0,0.7266493,0.63516617,0.0,0.8710334,0.0,0.0,0.0,0.0,0.6700969,0.73368704,0.0
1.3869306,1.2126603,0.0,1.2718163,0.0,1.260127,1.3519742,1.3096596,0.0,0.0,0.0,1.3356403,0.0,0.0,0.0,1.3968056,0.0,1.3880491,1.4895413,0.0,0.0,1.1932544,1.159441,0.0,1.3802731,0.0,0.0,0.0,0.0,1.2770013,1.2351786,0.0
0.9692346,1.31699,0.0,1.0155313,0.0,0.76328707,0.95857686,1.000418,0.0,0.0,0.0,1.0928637,0.0,0.0,0.0,1.0869197,0.0,1.1665554,1.2436652,0.0,0.0,1.0957578,1.0232066,0.0,1.2782054,0.0,0.0,0.0,0.0,1.162166,0.9253128,0.0
0.046543177,0.3103109,0.0,0.4479067,0.0,0.4771097,0.5132924,0.39875135,0.0,0.0,0.0,0.46894878,0.0,0.0,0.0,0.39720225,0.0,0.35921487,0.6644507,0.0,0.0,0.58697325,0.32787555,0.0,0.38153756,0.0,0.0,0.0,0.0,0.34414738,0.30828622,0.0
0.6307095,1.014685,0.0,0.71610904,0.0,0.72816175,0.7971241,0.81282777,0.0,0.0,0.0,0.7379768,0.0,0.0,0.0,0.6130355,0.0,0.6521967,0.80380714,0.0,0.0,0.5226659,0.6665461,0.0,0.7064652,0.0,0.0,0.0,0.0,0.87565607,0.5745525,0.0
0.6485368,0.67434216,0.0,0.7031388,0.0,0.6125467,0.8065762,0.79495525,0.0,0.0,0.0,0.8960536,0.0,0.0,0.0,0.6668346,0.0,0.58186173,0.7854336,0.0,0.0,0.6877618,0.5047107,0.0,0.77359694,0.0,0.0,0.0,0.0,0.68900186,0.58072066,0.0
1.1724956,1.2088689,0.0,1.1679076,0.0,1.1007789,1.3271692,1.183531,0.0,0.0,0.0,1.291862,0.0,0.0,0.0,1.5519242,0.0,1.1140395,1.3897015,0.0,0.0,1.1738055,1.3713007,0.0,1.3777546,0.0,0.0,0.0,0.0,1.3231564,1.0813049,0.0
1.4734862,1.7249324,0.0,1.6161598,0.0,1.1658992,1.6090565,1.2308615,0.0,0.0,0.0,1.5416428,0.0,0.0,0.0,1.8071898,0.0,1.4284184,1.5103594,0.0,0.0,1.4404709,1.368991,0.0,1.8466537,0.0,0.0,0.0,0.0,1.5732161,1.3303976,0.0
1.4252388,1.6857445,0.0,1.5425714,0.0,1.0480942,1.4697429,1.2573698,0.0,0.0,0.0,1.5218099,0.0,0.0,0.0,1.6883054,0.0,1.3331875,1.420309,0.0,0.0,1.2370937,1.257576,0.0,1.6177076,0.0,0.0,0.0,0.0,1.470031,1.3172307,0.0
0.92568856,0.96599644,0.0,1.1264462,0.0,0.83978796,1.1701275,0.9962442,0.0,0.0,0.0,1.1869277,0.0,0.0,0.0,1.0161272,0.0,0.87788016,1.0880016,0.0,0.0,1.0685704,0.9449489,0.0,1.3071387,0.0,0.0,0.0,0.0,1.0866187,0.82245976,0.0
0.26102132,0.6105107,0.0,0.48071367,0.0,0.42770654,0.22159094,0.56045395,0.0,0.0,0.0,0.25850695,0.0,0.0,0.0,0.35628498,0.0,0.19913983,0.54134053,0.0,0.0,0.2621424,0.36508355,0.0,0.45432878,0.0,0.0,0.0,0.0,0.43752947,0.2384358,0.0
0.58592033,0.77513176,0.0,0.85888255,0.0,0.6837379,0.7929899,0.74540883,0.0,0.0,0.0,0.8319921,0.0,0.0,0.0,0.7844795,0.0,0.6014253,0.87799066,0.0,0.0,0.734699,0.6428721,0.0,0.9755386,0.0,0.0,0.0,0.0,0.75811166,0.6664634,0.0
0.86213917,0.95351416,0.0,1.0648474,0.0,0.8431305,0.9663674,0.73500305,0.0,0.0,0.0,0.99627584,0.0,0.0,0.0,0.9069933,0.0,0.68698645,1.0625241,0.0,0.0,0.9142237,0.9039488,0.0,1.1999059,0.0,0.0,0.0,0.0,1.0901946,0.82354796,0.0
0.55553275,0.72764295,0.0,0.81851333,0.0,0.8955961,0.8660332,0.6552281,0.0,0.0,0.0,0.9450527,0.0,0.0,0.0,0.67297083,0.0,0.6696395,0.8947611,0.0,0.0,0.90676975,0.7679124,0.0,0.8659879,0.0,0.0,0.0,0.0,0.87321323,0.5345429,0.0
0.17292972,0.2805684,0.0,0.4663545,0.0,0.4077401,0.50968945,0.52515954,0.0,0.0,0.0,0.4077294,0.0,0.0,0.0,0.5255536,0.0,0.31095275,0.5605061,0.0,0.0,0.35143715,0.39890963,0.0,0.46271384,0.0,0.0,0.0,0.0,0.4033276,0.25565428,0.0
1.2770209,1.42196,0.0,1.1981258,0.0,1.028119,1.2018158,1.3028657,0.0,0.0,0.0,1.346836,0.0,0.0,0.0,1.3567228,0.0,1.4531373,1.4590757,0.0,0.0,1.2000937,1.2604098,0.0,1.4627055,0.0,0.0,0.0,0.0,1.3068373,1.3273302,0.0
0.3588695,0.5104409,0.0,0.72850084,0.0,0.64652836,0.7038959,0.6327284,0.0,0.0,0.0,0.7141294,0.0,0.0,0.0,0.6809719,0.0,0.53709006,0.80233383,0.0,0.0,0.6573138,0.5665531,0.0,0.7197817,0.0,0.0,0.0,0.0,0.61440986,0.51009923,0.0
1.4054142,1.610349,0.0,1.4422944,0.0,1.2766066,1.6616621,1.4026455,0.0,0.0,0.0,1.7438474,0.0,0.0,0.0,1.7581869,0.0,1.658918,1.5811013,0.0,0.0,1.4928926,1.2847378,0.0,1.6976689,0.0,0.0,0.0,0.0,1.4838705,1.4348016,0.0
0.3173157,0.3460931,0.0,0.44782323,0.0,0.44171053,0.50628185,0.5268172,0.0,0.0,0.0,0.4249792,0.0,0.0,0.0,0.49436456,0.0,0.2976901,0.51225764,0.0,0.0,0.3195551,0.33225992,0.0,0.44139117,0.0,0.0,0.0,0.0,0.38526943,0.29701817,0.0
1.488613,1.4342177,0.0,1.1607827,0.0,1.0272682,1.1470926,1.367476,0.0,0.0,0.0,1.3018901,0.0,0.0,0.0,1.2450534,0.0,1.4805974,1.3262894,0.0,0.0,1.1050383,0.99947894,0.0,1.4256325,0.0,0.0,0.0,0.0,1.0928843,1.3341013,0.0
0.36212838,0.4142304,0.0,0.47425818,0.0,0.4788322,0.5928602,0.6243652,0.0,0.0,0.0,0.6269269,0.0,0.0,0.0,0.53249794,0.0,0.35901028,0.57678986,0.0,0.0,0.43870807,0.35835108,0.0,0.599806,0.0,0.0,0.0,0.0,0.57269424,0.4106358,0.0
0.0,0.31813994,0.18038914,0.23024532,0.0,0.29608342,0.25055104,0.286022,0.0,0.0,0.13097763,0.23453686,0.17692111,0.0,0.10698458,0.2876996,0.2699413,0.0,0.44460878,0.2221821,0.16816607,0.11237548,0.15415998,0.08334267,0.09272292,0.0,0.083552405,0.0023234412,0.10980359,0.28685346,0.17328352,0.0
0.8997514,0.89043874,0.0,1.0940818,0.0,0.88070655,1.096284,0.88232636,0.0,0.0,0.0,1.0930696,0.0,0.0,0.0,1.0411538,0.0,0.9802365,1.1104034,0.0,0.0,1.0503992,0.8648895,0.0,1.2722949,0.0,0.0,0.0,0.0,1.0142602,0.81521416,0.0
0.5903194,0.7321714,0.0,0.7928799,0.0,0.71640545,0.89926034,0.8397757,0.0,0.0,0.0,0.9305924,0.0,0.0,0.0,0.84865654,0.0,0.67683655,0.8742568,0.0,0.0,0.76386833,0.7569392,0.0,0.97749746,0.0,0.0,0.0,0.0,0.85542667,0.6840901,0.0
0.0,0.41332084,0.050052322,0.4404172,0.0,0.14482792,0.24062356,0.35541165,0.0,0.0,0.012586154,0.2972,0.044043697,0.0,0.11505532,0.39308912,0.0,0.08043061,0.4029992,0.122925505,0.06576388,0.03448627,0.36356798,0.0,0.2831591,0.0,0.0,0.0,0.02684158,0.35497203,0.050199997,0.0
1.307332,1.4257507,0.0,1.262824,0.0,1.2322947,1.1976736,1.311285,0.0,0.0,0.0,1.3573215,0.0,0.0,0.0,1.3081437,0.0,1.4921199,1.3944468,0.0,0.0,1.4095058,1.2201447,0.0,1.5953894,0.0,0.0,0.0,0.0,1.2578149,1.2430238,0.0
1.0886606,1.3845074,0.0,1.0605118,0.0,0.7755654,0.9234999,1.0803012,0.0,0.0,0.0,1.1526476,0.0,0.0,0.0,1.0535545,0.0,1.206625,1.2339619,0.0,0.0,1.0437621,0.8825427,0.0,1.3303002,0.0,0.0,0.0,0.0,1.1669908,0.916002,0.0
1.1937306,0.93306947,0.0,1.1166818,0.0,1.1072338,1.4277582,1.1069366,0.0,0.0,0.0,1.5670309,0.0,0.0,0.0,1.4330356,0.0,1.3573573,1.2822586,0.0,0.0,1.3053936,1.082624,0.0,1.4938289,0.0,0.0,0.0,0.0,1.1898384,1.1148633,0.0
0.09474766,0.19527125,0.0,0.29407018,0.0,0.28235805,0.2008149,0.26682842,0.0,0.0,0.0,0.24044384,0.0,0.0,0.0,0.2887125,0.0,0.11777261,0.32494912,0.0,0.0,0.21346012,0.07061882,0.0,0.23910417,0.0,0.0,0.0,0.0,0.099804826,0.24988136,0.0
1.1868671,1.5137271,0.0,1.2477553,0.0,0.9024751,1.0398386,1.1966181,0.0,0.0,0.0,1.2670896,0.0,0.0,0.0,1.3167437,0.0,1.3913102,1.3349838,0.0,0.0,1.0927258,1.116158,0.0,1.4553394,0.0,0.0,0.0,0.0,1.1995468,1.1886537,0.0
1.4593563,1.5976156,0.0,1.4450737,0.0,1.1987507,1.2570753,1.3648198,0.0,0.0,0.0,1.4016728,0.0,0.0,0.0,1.4608653,0.0,1.5739462,1.5371449,0.0,0.0,1.3948275,1.2149309,0.0,1.7345972,0.0,0.0,0.0,0.0,1.3190205,1.2874352,0.0
